,time,lat,lon,delta,dist,heading,rad_heading,m/s,knots
44,2021-10-30 03:25:46,-33.806251874193549156,151.27511842176318169,1.0,2.2111916639128792,104.36332486182395,1.8214836371672842,2.2111916639128792,4.298211648747067
45,2021-10-30 03:25:47,-33.80625707097351551,151.27514272928237915,1.0,2.323370143188635,104.36493544787116,1.8215117471966946,2.323370143188635,4.516269112616369
46,2021-10-30 03:25:48,-33.806261513382196426,151.27516888082027435,1.0,2.4711015148913718,101.50210466252312,1.7715459240649163,2.4711015148913718,4.803435853112504
47,2021-10-30 03:25:49,-33.80626671016216278,151.27519444562494755,1.0,2.4363184321830187,103.68567595005233,1.8096564324843127,2.4363184321830187,4.735822966488367
48,2021-10-30 03:25:50,-33.806271152570843697,151.27521313726902008,1.0,1.7995108208220076,105.89187673108236,1.8481619000733571,1.7995108208220076,3.4979683119899345
49,2021-10-30 03:25:51,-33.806277019903063774,151.27522763796150684,1.0,1.4920854789579128,115.85955958184584,2.0221307846137546,1.4920854789579128,2.900381405759465
50,2021-10-30 03:25:52,-33.806279702112078667,151.27524331212043762,1.0,1.4815118476117024,101.58454151279967,1.7729847185272158,1.4815118476117024,2.8798279159089217
51,2021-10-30 03:25:53,-33.806278947740793228,151.27526468597352505,1.0,1.9808580377295468,87.57903718027097,1.5285425545222588,1.9808580377295468,3.850479011492353
52,2021-10-30 03:25:54,-33.80628179758787155,151.27528756856918335,1.0,2.1422402620706475,98.48536592734322,1.718893900463578,2.1422402620706475,4.164180879984456
53,2021-10-30 03:25:55,-33.806285234168171883,151.27530391328036785,1.0,1.5606872473897297,104.13690732994267,1.8175319057517167,1.5606872473897297,3.033732541715042
54,2021-10-30 03:25:56,-33.806292274966835976,151.27532243728637695,1.0,1.8846336564140327,114.48038661192271,1.9980596753340873,1.8846336564140327,3.663433825218479
55,2021-10-30 03:25:57,-33.80629822611808777,151.27534221857786179,1.0,1.9469429544157668,109.81851348459183,1.9166946399519185,1.9469429544157668,3.7845533802833615
56,2021-10-30 03:25:58,-33.806299902498722076,151.27536250278353691,1.0,1.8873765325600012,95.65389490176297,1.6694754083923817,1.8873765325600012,3.6687655485575625
57,2021-10-30 03:25:59,-33.806298812851309776,151.27538681030273438,1.0,2.2539720542934427,86.92621838344846,1.5171487170987983,2.2539720542934427,4.381370053905982
58,2021-10-30 03:26:00,-33.806301411241292953,151.27540944144129753,1.0,2.1152335602684924,97.83118633251547,1.7074763126344712,2.1152335602684924,4.111684064726547
59,2021-10-30 03:26:01,-33.806301159784197807,151.27542855218052864,1.0,1.7697586376777692,89.09698817501379,1.5550357972644444,1.7697586376777692,3.4401347092981056
60,2021-10-30 03:26:02,-33.80630308762192726,151.27544858492910862,1.0,1.867195969910519,96.57601812063969,1.6855694946708688,1.867195969910519,3.6295376829347425
61,2021-10-30 03:26:03,-33.806307697668671608,151.27546400763094425,1.0,1.516836622265894,109.70092083091133,1.9146422609690363,1.516836622265894,2.9484937671718243
62,2021-10-30 03:26:04,-33.806312642991542816,151.27548068761825562,1.0,1.6389811928460445,109.55291821304507,1.9120591279856993,1.6389811928460445,3.185923757826626
63,2021-10-30 03:26:05,-33.80631641484797001,151.27550189383327961,1.0,2.0076425528409576,102.02795192181867,1.7807236901022119,2.0076425528409576,3.9025439304845784
64,2021-10-30 03:26:06,-33.806319180876016617,151.27552335150539875,1.0,2.010398733488689,98.77815328944749,1.724004003940526,2.010398733488689,3.9079015156995864
65,2021-10-30 03:26:07,-33.806320270523428917,151.2755443062633276,1.0,1.9440440873850557,93.56442038270123,1.6330071983982293,1.9440440873850557,3.778918434998916
66,2021-10-30 03:26:08,-33.806319767609238625,151.27556316554546356,1.0,1.7471457931467735,88.1703608062602,1.538863098740603,1.7471457931467735,3.396178867133597
67,2021-10-30 03:26:09,-33.806321527808904648,151.27558395266532898,1.0,1.9346378890577907,95.79202962151892,1.6718863140634428,1.9346378890577907,3.7606342528176517
68,2021-10-30 03:26:10,-33.80632437765598297,151.27560700289905071,1.0,2.1575927932040613,98.42454719158951,1.7178324132777751,2.1575927932040613,4.1940238055129555
69,2021-10-30 03:26:11,-33.80632764659821987,151.27563063986599445,1.0,2.218470776895357,99.40664489382607,1.7349732517580738,2.218470776895357,4.312361108843378
70,2021-10-30 03:26:12,-33.806330999359488487,151.2756559532135725,1.0,2.373180906600767,99.01558507512247,1.7281479703494438,2.373180906600767,4.6130934662104615
71,2021-10-30 03:26:13,-33.806333597749471664,151.27568277530372143,1.0,2.500229479988785,96.61941557766657,1.6863269231829807,2.500229479988785,4.86005607329932
72,2021-10-30 03:26:14,-33.806335022673010826,151.27571060322225094,1.0,2.5815386801295452,93.51005344358933,1.6320583163064952,2.5815386801295452,5.018108474137735
73,2021-10-30 03:26:15,-33.806337453424930573,151.27573633566498756,1.0,2.3978735680068604,96.45598296764933,1.683474486033052,2.3978735680068604,4.661092147928727
74,2021-10-30 03:26:16,-33.806341644376516342,151.27576307393610477,1.0,2.5190636476475903,100.6340375135737,1.7563952941873486,2.5190636476475903,4.896666757097882
75,2021-10-30 03:26:17,-33.80634441040456295,151.27578997984528542,1.0,2.5101435228379723,97.02059553289719,1.6933288342947583,2.5101435228379723,4.879327426007455
76,2021-10-30 03:26:18,-33.806347427889704704,151.2758160475641489,1.0,2.4368065603044804,97.89455566540965,1.7085823161382667,2.4368065603044804,4.736771811408502
77,2021-10-30 03:26:19,-33.806352373212575912,151.27584127709269524,1.0,2.3996353728131834,103.2140089744097,1.8014242907864249,2.3996353728131834,4.664516821630669
78,2021-10-30 03:26:20,-33.806356312707066536,151.27586591988801956,1.0,2.3232354517030362,100.84102047259952,1.76000782831787,2.3232354517030362,4.516007293380237
79,2021-10-30 03:26:21,-33.806361760944128036,151.27589098177850246,1.0,2.397973150199155,104.59647305105219,1.8255528407143797,2.397973150199155,4.661285720175726
80,2021-10-30 03:26:22,-33.806367041543126106,151.27591202035546303,1.0,2.034192559523838,106.73446082819461,1.8628677667929099,2.034192559523838,3.954153001675055
81,2021-10-30 03:26:23,-33.80637173540890217,151.27592761069536209,1.0,1.5345874781063613,109.83236555624552,1.9169364042104977,1.5345874781063613,2.9829986617921818
82,2021-10-30 03:26:24,-33.806374501436948776,151.27594026736915112,1.0,1.21142483874727,104.67047649446609,1.8268444444597653,1.21142483874727,2.354820904249848
83,2021-10-30 03:26:25,-33.806377016007900238,151.27595669589936733,1.0,1.5465396613309168,100.38996319796937,1.7521353937605015,1.5465396613309168,3.0062318414401346
84,2021-10-30 03:26:26,-33.806379027664661407,151.27597304061055183,1.0,1.5297802139366183,98.38697401123125,1.7171766375700777,1.5297802139366183,2.9736540901794117
85,2021-10-30 03:26:27,-33.806379614397883415,151.27599198371171951,1.0,1.7552219014808665,92.12489489083005,1.6078827388986863,1.7552219014808665,3.4118775618621733
86,2021-10-30 03:26:28,-33.806379195302724838,151.27600874751806259,1.0,1.5529215543883501,88.28464115478133,1.5408576670926228,1.5529215543883501,3.018637245968468
87,2021-10-30 03:26:29,-33.806379027664661407,151.27602375112473965,1.0,1.3893663860549512,89.23317788686896,1.5574127561436595,1.3893663860549512,2.7007115133346002
88,2021-10-30 03:26:30,-33.80638137459754944,151.2760348990559578,1.0,1.0645491752847145,104.15434002288913,1.8178361636411213,1.0645491752847145,2.0693175270821405
89,2021-10-30 03:26:31,-33.806385062634944916,151.27604428678750992,1.0,0.9606924103645506,115.20198618993733,2.010653963851444,0.9606924103645506,1.8674361777326693
90,2021-10-30 03:26:32,-33.80638590082526207,151.27605585381388664,1.0,1.0750632201712154,94.96112188124971,1.657384238215439,1.0750632201712154,2.089755190150496
91,2021-10-30 03:26:33,-33.806387074291706085,151.27606792375445366,1.0,1.1251562468301468,96.64292951124418,1.6867373187440051,1.1251562468301468,2.1871282194633
92,2021-10-30 03:26:34,-33.806386906653642654,151.276083430275321,1.0,1.4359289886221565,89.25804520702962,1.5578467727566108,1.4359289886221565,2.791221948959247
93,2021-10-30 03:26:35,-33.806388163939118385,151.27609969116747379,1.0,1.5121033003009146,95.29174089928581,1.6631546286498797,1.5121033003009146,2.939292927670131
94,2021-10-30 03:26:36,-33.806391265243291855,151.27611326985061169,1.0,1.3035111117533675,105.30145178600164,1.837857040795792,1.3035111117533675,2.5338222535151127
95,2021-10-30 03:26:37,-33.806390929967164993,151.27612659707665443,1.0,1.2345794479425436,88.27385802225942,1.5406694659264366,1.2345794479425436,2.3998298524064254
96,2021-10-30 03:26:38,-33.806390343233942986,151.27614285796880722,1.0,1.5070645079861664,87.52502238808854,1.5275998185538953,1.5070645079861664,2.9294983014618614
97,2021-10-30 03:26:39,-33.806390846148133278,151.27615978941321373,1.0,1.5687397947357553,92.03781013046307,1.6063628231019724,1.5687397947357553,3.0493854375583296
98,2021-10-30 03:26:40,-33.806393612176179886,151.27617998979985714,1.0,1.8954270261745358,99.31521488850963,1.733377497130186,1.8954270261745358,3.684414452267214
99,2021-10-30 03:26:41,-33.80639989860355854,151.27620060928165913,1.0,2.0325823212641354,110.06299787125506,1.920961697468911,2.0325823212641354,3.951022949695362
100,2021-10-30 03:26:42,-33.806403502821922302,151.27622307278215885,1.0,2.1180522094246825,100.87967347913643,1.7606824505477336,2.1180522094246825,4.117163078976913
101,2021-10-30 03:26:43,-33.806407693773508072,151.27624360844492912,1.0,1.9574731613339924,103.73771020573886,1.8105646015698673,1.9574731613339924,3.805022459820113
102,2021-10-30 03:26:44,-33.806409621611237526,151.27626531757414341,1.0,2.021473117338198,96.07217638372919,1.6767757974528135,2.021473117338198,3.9294283902991523
103,2021-10-30 03:26:45,-33.806410878896713257,151.2762876134365797,1.0,2.0691642372915116,93.86453404411169,1.6382451699200573,2.0691642372915116,4.022132487673681
104,2021-10-30 03:26:46,-33.80641590803861618,151.27630521543323994,1.0,1.7226540872904756,108.89400023951181,1.900558839846975,1.7226540872904756,3.348570811655067
105,2021-10-30 03:26:47,-33.806421272456645966,151.27632449381053448,1.0,1.8816157161208675,108.4348316780583,1.8925448366279654,1.8816157161208675,3.6575674200872514
106,2021-10-30 03:26:48,-33.80642613396048546,151.27634352073073387,1.0,1.8424504518988438,107.01796449805889,1.8678158392735282,1.8424504518988438,3.581436256220856
107,2021-10-30 03:26:49,-33.806432001292705536,151.27636397257447243,1.0,2.0024214035889565,108.96591496430318,1.9018139885752499,2.0024214035889565,3.892394830837971
108,2021-10-30 03:26:50,-33.80643535405397415,151.27638350240886211,1.0,1.846184702586231,101.62083987262649,1.7736182444192672,1.846184702586231,3.5886950570140295
109,2021-10-30 03:26:51,-33.80643937736749649,151.27640370279550552,1.0,1.9229300793185922,103.41919524703655,1.8050054668236584,1.9229300793185922,3.737876097102969
110,2021-10-30 03:26:52,-33.806443484500050545,151.27642633393406868,1.0,2.144450257454762,102.26515730567911,1.7848637050540337,2.144450257454762,4.168476766251894
111,2021-10-30 03:26:53,-33.8064486812800169,151.27644896507263184,1.0,2.1733370797280376,105.38026791950654,1.8392326418291438,2.1733370797280376,4.224628242406867
112,2021-10-30 03:26:54,-33.806454045698046684,151.27647025510668755,1.0,2.0591661309542246,106.79567038373783,1.8639360750708212,2.0591661309542246,4.002697728658584
113,2021-10-30 03:26:55,-33.80645974539220333,151.27649271860718727,1.0,2.1739366217780125,106.90649694939049,1.8658703635401375,2.1739366217780125,4.225793658623458
114,2021-10-30 03:26:56,-33.806465277448296547,151.27651224844157696,1.0,1.9096110340119707,108.74319953050893,1.8979268709605328,1.9096110340119707,3.711985950797965
115,2021-10-30 03:26:57,-33.806471480056643486,151.27652917988598347,1.0,1.712061262547096,113.69369106218258,1.9843292477803351,1.712061262547096,3.327980012834597
116,2021-10-30 03:26:58,-33.80647575482726097,151.27655021846294403,1.0,2.0049151680195,103.6797825489907,1.8095535732316468,2.0049151680195,3.8972423198636967
117,2021-10-30 03:26:59,-33.806479107588529587,151.27657419070601463,1.0,2.2506172608883857,99.510992025245,1.7367944527663455,2.2506172608883857,4.374848858874323
118,2021-10-30 03:27:00,-33.80648413673043251,151.27659807913005352,1.0,2.281174276377382,104.15435974291208,1.8178365078204504,2.281174276377382,4.434246930090516
119,2021-10-30 03:27:01,-33.80648958496749401,151.27661861479282379,1.0,1.9951934813415724,107.63091887620764,1.8785139113367384,1.9951934813415724,3.878344877544927
120,2021-10-30 03:27:02,-33.806495284661650658,151.27663722261786461,1.0,1.835293173370198,110.14946249987094,1.922470789924772,1.835293173370198,3.567523623296619
121,2021-10-30 03:27:03,-33.806497715413570404,151.27665616571903229,1.0,1.7746135111748087,98.73877148883386,1.7233166618544544,1.7746135111748087,3.4495718260160846
122,2021-10-30 03:27:04,-33.806502074003219604,151.27667644992470741,1.0,1.939413059278635,104.43470443058845,1.8227294456608785,1.939413059278635,3.7699164388004185
123,2021-10-30 03:27:05,-33.80650777369737625,151.27669648267328739,1.0,1.9596839954591125,108.82054096698592,1.8992767336752783,1.9596839954591125,3.809319976469223
124,2021-10-30 03:27:06,-33.80651414394378662,151.27671710215508938,1.0,2.035788081513754,110.30880539513359,1.9252518480867655,2.035788081513754,3.9572544475220215
125,2021-10-30 03:27:07,-33.806522609665989876,151.27673805691301823,1.0,2.1555554638620467,115.82491998285312,2.021526209559761,2.1555554638620467,4.190063555095456
126,2021-10-30 03:27:08,-33.806530237197875977,151.27675842493772507,1.0,2.067024486472027,114.16100565792924,1.9924854261187404,2.067024486472027,4.017973145881731
127,2021-10-30 03:27:09,-33.806535350158810616,151.27678155899047852,1.0,2.2158707247131577,104.82913848435115,1.8296136185810257,2.2158707247131577,4.307307013009323
128,2021-10-30 03:27:10,-33.806540966033935547,151.2768032681196928,1.0,2.1044308692233904,107.21737877569768,1.8712962749938113,2.1044308692233904,4.090685318554672
129,2021-10-30 03:27:11,-33.8065472524613142,151.27682581543922424,1.0,2.2011043995986013,108.46879727804331,1.893137648180119,2.2011043995986013,4.2786035805333436
130,2021-10-30 03:27:12,-33.806551946327090263,151.276850625872612,1.0,2.355547273817933,102.76933941742108,1.7936633429335889,2.355547273817933,4.5788164349273455
131,2021-10-30 03:27:13,-33.806557143107056618,151.27687635831534863,1.0,2.451394938917926,103.59988489006422,1.8081590960187441,2.451394938917926,4.765129343645977
132,2021-10-30 03:27:14,-33.806555215269327164,151.27690376713871956,1.0,2.5468762303264016,85.18383143446141,1.4867383279951958,2.5468762303264016,4.950730079062594
133,2021-10-30 03:27:15,-33.806554963812232018,151.27692924812436104,1.0,2.3595430077469413,89.32271767023602,1.558975520174937,2.3595430077469413,4.586583518350845
134,2021-10-30 03:27:16,-33.806557897478342056,151.2769502867013216,1.0,1.9750293974032624,99.48309749294613,1.736307601334426,1.9750293974032624,3.8391490439659473
135,2021-10-30 03:27:17,-33.806562339887022972,151.27696629613637924,1.0,1.5621227627911287,108.38703735914545,1.8917106683991878,1.5621227627911287,3.036522959714959
136,2021-10-30 03:27:18,-33.806567536666989326,151.27697635442018509,1.0,1.0952822217933387,121.75420744087472,2.125011797999443,1.0952822217933387,2.1290577751396507
137,2021-10-30 03:27:19,-33.80657181143760681,151.27698062919080257,1.0,0.6176501831511817,140.14530864637936,2.4459970671029976,0.6176501831511817,1.2006156026173256
138,2021-10-30 03:27:20,-33.806578097864985466,151.27698004245758057,1.0,0.6993968211153061,-175.54488839102154,-3.0638362874692966,0.6993968211153061,1.359518314344061
139,2021-10-30 03:27:21,-33.806586647406220436,151.27697518095374107,1.0,1.049720739844989,-154.6071148173338,-2.6984032005713865,1.049720739844989,2.0404933618232426
140,2021-10-30 03:27:22,-33.80659620277583599,151.27696830779314041,1.0,1.2362627389510392,-149.01683943199274,-2.60083448900399,1.2362627389510392,2.403101907533544
141,2021-10-30 03:27:23,-33.80661003291606903,151.27696252427995205,1.0,1.6248099060149852,-160.756282995116,-2.8057264315325456,1.6248099060149852,3.158376986947793
142,2021-10-30 03:27:24,-33.80662553943693638,151.27695305272936821,1.0,1.930653157343058,-152.98311915014997,-2.6700591291409066,1.930653157343058,3.7528885559823593
143,2021-10-30 03:27:25,-33.80664205178618431,151.27694073133170605,1.0,2.1578046161936175,-148.0807415997968,-2.5844964997113893,2.1578046161936175,4.194435556360266
144,2021-10-30 03:27:26,-33.806660575792193413,151.27692639827728271,1.0,2.4460092158871998,-147.14075397216925,-2.568090620681278,2.4460092158871998,4.754660338247038
145,2021-10-30 03:27:27,-33.806679267436265945,151.27691030502319336,1.0,2.5532107180485917,-144.2937064001805,-2.5184002665891643,2.5532107180485917,4.963043335014446
146,2021-10-30 03:27:28,-33.806697875261306763,151.276893625035882,1.0,2.5778444813118093,-143.19252970166477,-2.4991811075538237,2.5778444813118093,5.010927527931073
147,2021-10-30 03:27:29,-33.806716231629252434,151.27687602303922176,1.0,2.608049384976089,-141.32345003275645,-2.466559513349288,2.608049384976089,5.069641148689461
148,2021-10-30 03:27:30,-33.806738192215561867,151.27685666084289551,1.0,3.0244860902234048,-143.64644696855166,-2.507103458392654,3.0244860902234048,5.879129139564224
149,2021-10-30 03:27:31,-33.806759566068649292,151.27683545462787151,1.0,3.0783241155168697,-140.36716118763195,-2.4498691244017716,3.0783241155168697,5.983781862002774
150,2021-10-30 03:27:32,-33.806779179722070694,151.2768146675080061,1.0,2.904750443821978,-138.49986920366933,-2.417278731185527,2.904750443821978,5.646381721720688
151,2021-10-30 03:27:33,-33.806803571060299873,151.276796143501997,1.0,3.203346847250015,-147.62622622889745,-2.5765637099882723,3.203346847250015,6.2268065489458575
152,2021-10-30 03:27:34,-33.806830141693353653,151.27677845768630505,1.0,3.371587468456281,-150.94147192235536,-2.634425662851676,3.371587468456281,6.553840071033931
153,2021-10-30 03:27:35,-33.806854533031582832,151.27675817348062992,1.0,3.293491660670755,-145.23087731295908,-2.534756984671071,3.293491660670755,6.402034003644883
154,2021-10-30 03:27:36,-33.80687875673174858,151.27673805691301823,1.0,3.269365876694433,-145.26851194651078,-2.53541383293933,3.269365876694433,6.3551372432172135
155,2021-10-30 03:27:37,-33.806899292394518852,151.27671265974640846,1.0,3.2738969960509476,-134.0865165849529,-2.340251196937411,3.2738969960509476,6.3639450323916575
156,2021-10-30 03:27:38,-33.806918486952781677,151.27668466418981552,1.0,3.35444687448421,-129.3971246694884,-2.2584058680961516,3.35444687448421,6.520521430284885
157,2021-10-30 03:27:39,-33.806937597692012787,151.2766589317470789,1.0,3.1890960640430555,-131.65812125333818,-2.2978677028606747,3.1890960640430555,6.199105249513709
158,2021-10-30 03:27:40,-33.806958384811878204,151.27663269639015198,1.0,3.3492203247519092,-133.5055123888736,-2.330110760747924,3.3492203247519092,6.51036183294705
159,2021-10-30 03:27:41,-33.806982440873980522,151.27660620957612991,1.0,3.624145455572605,-137.41283483217106,-2.398306402320535,3.624145455572605,7.044773398942074
160,2021-10-30 03:27:42,-33.80700775422155857,151.27657762728631496,1.0,3.858424493680162,-136.6929184681741,-2.3857414914298016,3.858424493680162,7.50017530149322
161,2021-10-30 03:27:43,-33.807027451694011688,151.27654368057847023,1.0,3.82797138431269,-124.80268663803255,-2.1782177971684007,3.82797138431269,7.440979207567916
162,2021-10-30 03:27:44,-33.807038431987166405,151.27650353126227856,1.0,3.9119724220286054,-108.13953095955485,-1.8873908668065749,3.9119724220286054,7.604264120725772
163,2021-10-30 03:27:45,-33.807031642645597458,151.27645416185259819,1.0,4.632884107768417,-80.645187792846,-1.4075240528743014,4.632884107768417,9.005603975580991
164,2021-10-30 03:27:46,-33.80701798014342785,151.27640135586261749,1.0,5.1189338792571135,-72.77986250688923,-1.2702482298939912,5.1189338792571135,9.950408907590663
165,2021-10-30 03:27:47,-33.80699903704226017,151.27635005861520767,1.0,5.193764754211662,-66.13695664074127,-1.1543076506296637,5.193764754211662,10.095868454885814
166,2021-10-30 03:27:48,-33.806979255750775337,151.27630085684359074,1.0,5.056581510122415,-64.28383281973146,-1.1219645385059043,5.056581510122415,9.829205628962395
167,2021-10-30 03:27:49,-33.806960145011544228,151.27625232562422752,1.0,4.9685318551355735,-64.74590944234299,-1.130029296966971,4.9685318551355735,9.658050835414153
168,2021-10-30 03:27:50,-33.80694556050002575,151.27620723098516464,1.0,4.47787961307251,-68.82215137797675,-1.2011731398516468,4.47787961307251,8.704299418593319
169,2021-10-30 03:27:51,-33.806930137798190117,151.27616423182189465,1.0,4.333381711178977,-66.74866828771808,-1.164984032942206,4.333381711178977,8.423418038984988
170,2021-10-30 03:27:52,-33.806915218010544777,151.27612190321087837,1.0,4.2543994109225425,-67.10881571821285,-1.1712697913969374,4.2543994109225425,8.269888768525318
171,2021-10-30 03:27:53,-33.806899795308709145,151.27608426846563816,1.0,3.8819709507132987,-63.85335589692508,-1.1144512988490796,3.8819709507132987,7.545945940718341
172,2021-10-30 03:27:54,-33.80688043311238289,151.27604990266263485,1.0,3.838975362419998,-55.98370145044966,-0.9770999177638716,3.838975362419998,7.462369224387938
173,2021-10-30 03:27:55,-33.80686241202056408,151.27601662650704384,1.0,3.6727383674588814,-57.02673430001572,-0.995304275195258,3.6727383674588814,7.139230439154741
174,2021-10-30 03:27:56,-33.80684950388967991,151.27598343417048454,1.0,3.3905233910836774,-65.0212895605842,-1.1348355867248112,3.3905233910836774,6.59064855061766
175,2021-10-30 03:27:57,-33.806835170835256577,151.27594957128167152,1.0,3.515496155999968,-63.11327343730893,-1.1015344231925197,3.515496155999968,6.833576109863601
176,2021-10-30 03:27:58,-33.806819161400198936,151.27590883523225784,1.0,4.168984103047718,-64.78965424239854,-1.1307927877585668,4.168984103047718,8.103854734804688
177,2021-10-30 03:27:59,-33.806807342916727066,151.27586793154478073,1.0,4.007858095527355,-70.90832744671386,-1.2375837810274208,4.007858095527355,7.790650911842275
178,2021-10-30 03:28:00,-33.806797116994857788,151.27582375891506672,1.0,4.244454167682281,-74.50047485938303,-1.3002785805954933,4.244454167682281,8.250556767124195
179,2021-10-30 03:28:01,-33.806788818910717964,151.2757763173431158,1.0,4.488168469847853,-78.16608163205836,-1.3642554878620812,4.488168469847853,8.72429935110293
180,2021-10-30 03:28:02,-33.806784292683005333,151.27573482692241669,1.0,3.8744053317324814,-82.5547072273476,-1.4408514541371746,3.8744053317324814,7.5312395576561935
181,2021-10-30 03:28:03,-33.80677708424627781,151.2756919115781784,1.0,4.053320708708865,-78.62332395824048,-1.3722358719334369,4.053320708708865,7.879023139699475
182,2021-10-30 03:28:04,-33.806767193600535393,151.27565201371908188,1.0,3.853731374063107,-73.4606104655123,-1.282129523148194,3.853731374063107,7.491052609084326
183,2021-10-30 03:28:05,-33.806756464764475822,151.27561203204095364,1.0,3.8886097439630385,-72.17987757164809,-1.2597765173116684,3.8886097439630385,7.558850719144088
184,2021-10-30 03:28:06,-33.806744813919067383,151.27556995488703251,1.0,4.104801389598684,-71.64969067038736,-1.2505230102337226,4.104801389598684,7.979093552363064
185,2021-10-30 03:28:07,-33.806734001263976097,151.27552410587668419,1.0,4.411476352279645,-74.2247131802184,-1.2954656313432422,4.411476352279645,8.575221838520674
186,2021-10-30 03:28:08,-33.80671941675245762,151.27547750249505043,1.0,4.608431142168328,-69.44968032556088,-1.2121255861385647,4.608431142168328,8.95807122511705
187,2021-10-30 03:28:09,-33.806706340983510017,151.27542989328503609,1.0,4.640760344429957,-71.78859684896456,-1.2529473804012579,4.640760344429957,9.020914150958104
188,2021-10-30 03:28:10,-33.806693600490689278,151.2753853015601635,1.0,4.364044020432447,-71.1059577313813,-1.2410330801965213,4.364044020432447,8.483020784853489
189,2021-10-30 03:28:11,-33.80667826160788536,151.27533609978854656,1.0,4.863092705556491,-69.52163386122425,-1.2133814122443416,4.863092705556491,9.453093577139752
190,2021-10-30 03:28:12,-33.806664934381842613,151.27528916113078594,1.0,4.590729745186374,-71.21574728445478,-1.2429492693819466,4.590729745186374,8.92366247080206
191,2021-10-30 03:28:13,-33.80665588192641735,151.27524197101593018,1.0,4.483383946922627,-77.05841796231599,-1.3449231098203536,4.483383946922627,8.714998984921866
192,2021-10-30 03:28:14,-33.806648841127753258,151.27520048059523106,1.0,3.920320038254793,-78.50938480400244,-1.3702472585450456,3.920320038254793,7.62049058444135
193,2021-10-30 03:28:15,-33.806641800329089165,151.2751566432416439,1.0,4.133502461251629,-79.10945347773236,-1.3807204326397082,4.133502461251629,8.03488395828921
194,2021-10-30 03:28:16,-33.806631993502378464,151.27511003986001015,1.0,4.450163686850031,-75.85174371734948,-1.3238626712466715,4.450163686850031,8.65042398170131
195,2021-10-30 03:28:17,-33.80662042647600174,151.27506419084966183,1.0,4.434960830109965,-73.18439664246239,-1.277308682496452,4.434960830109965,8.620871999844274
196,2021-10-30 03:28:18,-33.80661020055413246,151.27501834183931351,1.0,4.394235649335602,-75.041367650858,-1.3097189407070349,4.394235649335602,8.541708601547114
197,2021-10-30 03:28:19,-33.806601399555802345,151.27497559413313866,1.0,4.076767166181721,-76.14571161023183,-1.3289933788726185,4.076767166181721,7.924599395379341
198,2021-10-30 03:28:20,-33.806590838357806206,151.2749344389885664,1.0,3.9866942380011516,-72.91222713407535,-1.2725584284515639,3.9866942380011516,7.74951167437311
199,2021-10-30 03:28:21,-33.80657801404595375,151.27489244565367699,1.0,4.14033685513584,-69.90602928124551,-1.2200903779532992,4.14033685513584,8.048168953834672
200,2021-10-30 03:28:22,-33.806566530838608742,151.27485120669007301,1.0,4.0252962836570205,-71.55314550339997,-1.248837979192905,4.0252962836570205,7.824548029208997
201,2021-10-30 03:28:23,-33.80655328743159771,151.2748108059167862,1.0,4.018930199118717,-68.56126987585054,-1.1966198986819958,4.018930199118717,7.812173353975723
202,2021-10-30 03:28:24,-33.806541552767157555,151.27476906403899193,1.0,4.078313664142804,-71.38845032374613,-1.2459635060457819,4.078313664142804,7.927605546162005
203,2021-10-30 03:28:25,-33.80652688443660736,151.2747274897992611,1.0,4.179217699858564,-67.08868036899247,-1.1709183632570028,4.179217699858564,8.123747250563872
204,2021-10-30 03:28:26,-33.806513389572501183,151.27468516118824482,1.0,4.195464840391392,-69.09776495368529,-1.2059835042109552,4.195464840391392,8.155329157205765
205,2021-10-30 03:28:27,-33.806499391794204712,151.27464425750076771,1.0,4.093312954298698,-67.70931078079018,-1.181750407380881,4.093312954298698,7.956761826335797
206,2021-10-30 03:28:28,-33.806483717635273933,151.27460435964167118,1.0,4.082938549020042,-64.79799932198642,-1.1309384368737163,4.082938549020042,7.936595600881315
207,2021-10-30 03:28:29,-33.806470641866326332,151.27456521615386009,1.0,3.903857060770878,-68.19079660857622,-1.190153920377438,3.903857060770878,7.588489124437106
208,2021-10-30 03:28:30,-33.806459996849298477,151.27452665939927101,1.0,3.7602999482319217,-71.69956597975766,-1.2513934985976851,3.7602999482319217,7.309436492570931
209,2021-10-30 03:28:31,-33.806447843089699745,151.27448927611112595,1.0,3.7147046390528695,-68.72135547416207,-1.199413919457557,3.7147046390528695,7.2208063243950855
210,2021-10-30 03:28:32,-33.806434012949466705,151.2744508869946003,1.0,3.871481498608366,-66.65687131589006,-1.1633818735404466,3.871481498608366,7.52555608218088
211,2021-10-30 03:28:33,-33.806420685723423958,151.27441358752548695,1.0,3.7567594500532655,-66.82827904842577,-1.1663735028365727,3.7567594500532655,7.302554316429339
212,2021-10-30 03:28:34,-33.80640719085931778,151.2743736058473587,1.0,3.9932117159468477,-67.98527855869446,-1.1865669537347234,3.9932117159468477,7.762180634772983
213,2021-10-30 03:28:35,-33.806396210566163063,151.27433404326438904,1.0,3.8604074876811656,-71.60958230661436,-1.249822987228296,3.8604074876811656,7.504029932484107
214,2021-10-30 03:28:36,-33.806387577205896378,151.27429582178592682,1.0,3.6663397964035296,-74.85946434252983,-1.3065441290564377,3.6663397964035296,7.126792615200222
215,2021-10-30 03:28:37,-33.806377854198217392,151.27426053397357464,1.0,3.4408164469135145,-71.73377141104183,-1.2519904959956585,3.4408164469135145,6.688410405434153
